# File: Rao_multimodel_income_deciles_Gini25.csv
# Title: Rao Income Deciles
# Units: NA
# Description: Income shares for all GCAM regions
# Column types: nncncnc 
# ----------
GCAM_region_ID,year,category,shares,sce,gini,model
6,2040,d3,0.065952716,SSP5,0.272632731,PCA algorithm (Two Components)
23,2040,d7,0.099609209,SSP3,0.277099636,PCA algorithm (Two Components)
19,2040,d6,0.090316405,SSP4,0.2696372,PCA algorithm (Two Components)
24,2040,d9,0.156506066,SSP5,0.528588144,PCA algorithm (Two Components)
31,2040,d9,0.142776398,SSP4,0.333869065,PCA algorithm (Two Components)
23,2040,d3,0.065356559,SSP5,0.277099636,PCA algorithm (Two Components)
28,2040,d3,0.071728784,SSP4,0.232060341,PCA algorithm (Two Components)
10,2040,d10,0.292158539,SSP4,0.435439132,PCA algorithm (Two Components)
6,2040,d5,0.081751014,SSP3,0.272632731,PCA algorithm (Two Components)
8,2040,d6,0.092045231,SSP1,0.254125176,PCA algorithm (Two Components)
29,2040,d10,0.298581528,SSP5,0.405979493,PCA algorithm (Two Components)
30,2040,d5,0.08806696,SSP5,0.218269163,PCA algorithm (Two Components)
18,2040,d10,0.284795955,SSP2,0.327629282,PCA algorithm (Two Components)
11,2040,d9,0.140835504,SSP2,0.309956167,PCA algorithm (Two Components)
20,2040,d9,0.14540226,SSP1,0.381288127,PCA algorithm (Two Components)
13,2040,d7,0.10321607,SSP2,0.264439372,PCA algorithm (Two Components)
26,2040,d9,0.163578001,SSP5,0.39739959,PCA algorithm (Two Components)
6,2040,d4,0.07404598,SSP1,0.272632731,PCA algorithm (Two Components)
31,2040,d9,0.142776398,SSP2,0.333869065,PCA algorithm (Two Components)
12,2040,d7,0.103472743,SSP5,0.244736797,PCA algorithm (Two Components)
9,2040,d10,0.339775523,SSP5,0.434956508,PCA algorithm (Two Components)
8,2040,d6,0.092045231,SSP2,0.254125176,PCA algorithm (Two Components)
10,2040,d9,0.168549181,SSP5,0.374133438,PCA algorithm (Two Components)
6,2040,d5,0.081751014,SSP2,0.272632731,PCA algorithm (Two Components)
28,2040,d4,0.079449538,SSP2,0.232060341,PCA algorithm (Two Components)
16,2040,d4,0.078507697,SSP3,0.235288391,PCA algorithm (Two Components)
6,2040,d4,0.07404598,SSP4,0.272632731,PCA algorithm (Two Components)
19,2040,d8,0.113441732,SSP3,0.2696372,PCA algorithm (Two Components)
12,2040,d8,0.116299728,SSP1,0.245302266,PCA algorithm (Two Components)
23,2040,d5,0.081177313,SSP1,0.277099636,PCA algorithm (Two Components)
16,2040,d3,0.070733531,SSP1,0.233070664,PCA algorithm (Two Components)
15,2040,d9,0.143863851,SSP5,0.350705667,PCA algorithm (Two Components)
13,2040,d6,0.09249167,SSP5,0.262310447,PCA algorithm (Two Components)
1,2040,d5,0.068879124,SSP1,0.380831758,PCA algorithm (Two Components)
18,2040,d10,0.284795955,SSP4,0.327629282,PCA algorithm (Two Components)
23,2040,d6,0.089531846,SSP4,0.277099636,PCA algorithm (Two Components)
28,2040,d3,0.071728784,SSP5,0.232060341,PCA algorithm (Two Components)
28,2040,d5,0.086486159,SSP3,0.232060341,PCA algorithm (Two Components)
11,2040,d9,0.140835504,SSP4,0.309956167,PCA algorithm (Two Components)
12,2040,d8,0.116657313,SSP4,0.248286927,PCA algorithm (Two Components)
16,2040,d3,0.070794041,SSP4,0.234182559,PCA algorithm (Two Components)
31,2040,d8,0.112720276,SSP5,0.333869065,PCA algorithm (Two Components)
1,2040,d5,0.068879124,SSP4,0.380831758,PCA algorithm (Two Components)
8,2040,d6,0.092045231,SSP3,0.254125176,PCA algorithm (Two Components)
19,2040,d7,0.100171482,SSP1,0.2696372,PCA algorithm (Two Components)
8,2040,d6,0.092045231,SSP4,0.254125176,PCA algorithm (Two Components)
13,2040,d7,0.10315722,SSP1,0.262716045,PCA algorithm (Two Components)
19,2040,d6,0.090316405,SSP5,0.2696372,PCA algorithm (Two Components)
30,2040,d8,0.113232658,SSP1,0.218269163,PCA algorithm (Two Components)
11,2040,d8,0.113259405,SSP1,0.309956167,PCA algorithm (Two Components)
28,2040,d4,0.079449538,SSP1,0.232060341,PCA algorithm (Two Components)
14,2040,d10,0.205184599,SSP1,0.239326131,PCA algorithm (Two Components)
30,2040,d6,0.095021168,SSP5,0.218269163,PCA algorithm (Two Components)
21,2040,d10,0.296582559,SSP3,0.363436445,PCA algorithm (Two Components)
15,2040,d10,0.301783781,SSP3,0.351169047,PCA algorithm (Two Components)
8,2040,d5,0.084051007,SSP5,0.254125176,PCA algorithm (Two Components)
23,2040,d7,0.099609209,SSP2,0.277099636,PCA algorithm (Two Components)
13,2040,d7,0.103076299,SSP4,0.264795651,PCA algorithm (Two Components)
27,2040,d10,0.283504268,SSP4,0.322377101,PCA algorithm (Two Components)
13,2040,d8,0.116728082,SSP3,0.265885991,PCA algorithm (Two Components)
12,2040,d9,0.138374581,SSP3,0.250509994,PCA algorithm (Two Components)
3,2040,d10,0.247586108,SSP1,0.275905146,PCA algorithm (Two Components)
19,2040,d8,0.113441732,SSP2,0.2696372,PCA algorithm (Two Components)
16,2040,d4,0.079234571,SSP2,0.233320507,PCA algorithm (Two Components)
6,2040,d6,0.090050741,SSP3,0.272632731,PCA algorithm (Two Components)
27,2040,d10,0.283504268,SSP2,0.322377101,PCA algorithm (Two Components)
8,2040,d7,0.101489935,SSP1,0.254125176,PCA algorithm (Two Components)
19,2040,d7,0.100171482,SSP4,0.2696372,PCA algorithm (Two Components)
28,2040,d4,0.079449538,SSP4,0.232060341,PCA algorithm (Two Components)
1,2040,d6,0.07954988,SSP3,0.380831758,PCA algorithm (Two Components)
11,2040,d7,0.097710916,SSP5,0.309956167,PCA algorithm (Two Components)
6,2040,d4,0.07404598,SSP5,0.272632731,PCA algorithm (Two Components)
1,2040,d6,0.07954988,SSP2,0.380831758,PCA algorithm (Two Components)
32,2040,d10,0.342065393,SSP3,0.40712948,PCA algorithm (Two Components)
23,2040,d4,0.073447563,SSP5,0.277099636,PCA algorithm (Two Components)
6,2040,d5,0.081751014,SSP1,0.272632731,PCA algorithm (Two Components)
28,2040,d5,0.086486159,SSP2,0.232060341,PCA algorithm (Two Components)
1,2040,d5,0.068879124,SSP5,0.380831758,PCA algorithm (Two Components)
23,2040,d8,0.11326387,SSP3,0.277099636,PCA algorithm (Two Components)
8,2040,d7,0.101489935,SSP2,0.254125176,PCA algorithm (Two Components)
6,2040,d6,0.090050741,SSP2,0.272632731,PCA algorithm (Two Components)
12,2040,d8,0.116081837,SSP5,0.244736797,PCA algorithm (Two Components)
16,2040,d3,0.070925365,SSP5,0.232412727,PCA algorithm (Two Components)
13,2040,d7,0.103109414,SSP5,0.262310447,PCA algorithm (Two Components)
13,2040,d8,0.116486932,SSP2,0.264439372,PCA algorithm (Two Components)
28,2040,d6,0.093803555,SSP3,0.232060341,PCA algorithm (Two Components)
6,2040,d5,0.081751014,SSP4,0.272632731,PCA algorithm (Two Components)
23,2040,d6,0.089531846,SSP1,0.277099636,PCA algorithm (Two Components)
12,2040,d9,0.136288635,SSP2,0.246883008,PCA algorithm (Two Components)
28,2040,d4,0.079449538,SSP5,0.232060341,PCA algorithm (Two Components)
16,2040,d4,0.079264838,SSP1,0.233070664,PCA algorithm (Two Components)
23,2040,d7,0.099609209,SSP4,0.277099636,PCA algorithm (Two Components)
20,2040,d9,0.14540226,SSP5,0.381288127,PCA algorithm (Two Components)
30,2040,d7,0.102979081,SSP5,0.218269163,PCA algorithm (Two Components)
17,2040,d10,0.340095467,SSP1,0.405107605,PCA algorithm (Two Components)
28,2040,d5,0.086486159,SSP1,0.232060341,PCA algorithm (Two Components)
31,2040,d9,0.142776398,SSP1,0.333869065,PCA algorithm (Two Components)
8,2040,d7,0.101489935,SSP3,0.254125176,PCA algorithm (Two Components)
13,2040,d8,0.116556738,SSP4,0.264795651,PCA algorithm (Two Components)
25,2040,d10,0.263115919,SSP2,0.297860544,PCA algorithm (Two Components)
25,2040,d10,0.263115919,SSP3,0.297860544,PCA algorithm (Two Components)
25,2040,d10,0.263115919,SSP4,0.297860544,PCA algorithm (Two Components)
8,2040,d7,0.101489935,SSP4,0.254125176,PCA algorithm (Two Components)
16,2040,d5,0.086628149,SSP3,0.235288391,PCA algorithm (Two Components)
13,2040,d8,0.116147521,SSP1,0.262716045,PCA algorithm (Two Components)
16,2040,d4,0.078963951,SSP4,0.234182559,PCA algorithm (Two Components)
8,2040,d6,0.092045231,SSP5,0.254125176,PCA algorithm (Two Components)
19,2040,d7,0.100171482,SSP5,0.2696372,PCA algorithm (Two Components)
21,2040,d10,0.296574505,SSP4,0.365051035,PCA algorithm (Two Components)
28,2040,d5,0.086486159,SSP4,0.232060341,PCA algorithm (Two Components)
30,2040,d10,0.205361573,SSP3,0.218269163,PCA algorithm (Two Components)
16,2040,d5,0.086865369,SSP2,0.233320507,PCA algorithm (Two Components)
1,2040,d6,0.07954988,SSP1,0.380831758,PCA algorithm (Two Components)
19,2040,d8,0.113441732,SSP1,0.2696372,PCA algorithm (Two Components)
28,2040,d6,0.093803555,SSP2,0.232060341,PCA algorithm (Two Components)
6,2040,d7,0.10002104,SSP3,0.272632731,PCA algorithm (Two Components)
10,2040,d10,0.269108023,SSP5,0.374133438,PCA algorithm (Two Components)
15,2040,d10,0.301711412,SSP2,0.351155207,PCA algorithm (Two Components)
6,2040,d5,0.081751014,SSP5,0.272632731,PCA algorithm (Two Components)
12,2040,d9,0.136527876,SSP1,0.245302266,PCA algorithm (Two Components)
23,2040,d8,0.11326387,SSP2,0.277099636,PCA algorithm (Two Components)
13,2040,d9,0.140471035,SSP3,0.265885991,PCA algorithm (Two Components)
1,2040,d6,0.07954988,SSP4,0.380831758,PCA algorithm (Two Components)
26,2040,d10,0.313143913,SSP1,0.399445184,PCA algorithm (Two Components)
15,2040,d10,0.301275606,SSP4,0.350943813,PCA algorithm (Two Components)
23,2040,d5,0.081177313,SSP5,0.277099636,PCA algorithm (Two Components)
8,2040,d8,0.1140133,SSP1,0.254125176,PCA algorithm (Two Components)
6,2040,d6,0.090050741,SSP1,0.272632731,PCA algorithm (Two Components)
7,2040,d10,0.337484969,SSP3,0.403969385,PCA algorithm (Two Components)
30,2040,d9,0.131239591,SSP1,0.218269163,PCA algorithm (Two Components)
12,2040,d9,0.138310442,SSP4,0.248286927,PCA algorithm (Two Components)
19,2040,d8,0.113441732,SSP4,0.2696372,PCA algorithm (Two Components)
28,2040,d7,0.102294824,SSP3,0.232060341,PCA algorithm (Two Components)
21,2040,d10,0.292325364,SSP2,0.358724422,PCA algorithm (Two Components)
19,2040,d9,0.136815416,SSP3,0.2696372,PCA algorithm (Two Components)
3,2040,d10,0.247575487,SSP5,0.275694626,PCA algorithm (Two Components)
6,2040,d7,0.10002104,SSP2,0.272632731,PCA algorithm (Two Components)
6,2040,d6,0.090050741,SSP4,0.272632731,PCA algorithm (Two Components)
8,2040,d8,0.1140133,SSP2,0.254125176,PCA algorithm (Two Components)
28,2040,d5,0.086486159,SSP5,0.232060341,PCA algorithm (Two Components)
28,2040,d6,0.093803555,SSP1,0.232060341,PCA algorithm (Two Components)
16,2040,d4,0.079383847,SSP5,0.232412727,PCA algorithm (Two Components)
16,2040,d5,0.086897714,SSP1,0.233070664,PCA algorithm (Two Components)
23,2040,d7,0.099609209,SSP1,0.277099636,PCA algorithm (Two Components)
14,2040,d10,0.203750878,SSP5,0.234514757,PCA algorithm (Two Components)
13,2040,d8,0.116065134,SSP5,0.262310447,PCA algorithm (Two Components)
30,2040,d8,0.113232658,SSP5,0.218269163,PCA algorithm (Two Components)
11,2040,d8,0.113259405,SSP5,0.309956167,PCA algorithm (Two Components)
13,2040,d9,0.139771093,SSP2,0.264439372,PCA algorithm (Two Components)
25,2040,d10,0.263115919,SSP1,0.297860544,PCA algorithm (Two Components)
1,2040,d7,0.093204504,SSP3,0.380831758,PCA algorithm (Two Components)
16,2040,d6,0.095070577,SSP3,0.235288391,PCA algorithm (Two Components)
1,2040,d6,0.07954988,SSP5,0.380831758,PCA algorithm (Two Components)
28,2040,d6,0.093803555,SSP4,0.232060341,PCA algorithm (Two Components)
1,2040,d7,0.093204504,SSP2,0.380831758,PCA algorithm (Two Components)
8,2040,d7,0.101489935,SSP5,0.254125176,PCA algorithm (Two Components)
16,2040,d6,0.094792289,SSP2,0.233320507,PCA algorithm (Two Components)
19,2040,d9,0.136815416,SSP2,0.2696372,PCA algorithm (Two Components)
8,2040,d8,0.1140133,SSP3,0.254125176,PCA algorithm (Two Components)
8,2040,d8,0.1140133,SSP4,0.254125176,PCA algorithm (Two Components)
23,2040,d8,0.11326387,SSP4,0.277099636,PCA algorithm (Two Components)
28,2040,d7,0.102294824,SSP2,0.232060341,PCA algorithm (Two Components)
16,2040,d5,0.08677813,SSP4,0.234182559,PCA algorithm (Two Components)
12,2040,d9,0.136547358,SSP5,0.244736797,PCA algorithm (Two Components)
11,2040,d9,0.140835504,SSP1,0.309956167,PCA algorithm (Two Components)
13,2040,d9,0.138638672,SSP1,0.262716045,PCA algorithm (Two Components)
31,2040,d9,0.142776398,SSP5,0.333869065,PCA algorithm (Two Components)
19,2040,d8,0.113441732,SSP5,0.2696372,PCA algorithm (Two Components)
6,2040,d6,0.090050741,SSP5,0.272632731,PCA algorithm (Two Components)
12,2040,d10,0.218202518,SSP3,0.250509994,PCA algorithm (Two Components)
21,2040,d10,0.290022707,SSP1,0.356783872,PCA algorithm (Two Components)
23,2040,d6,0.089531846,SSP5,0.277099636,PCA algorithm (Two Components)
23,2040,d9,0.137411211,SSP3,0.277099636,PCA algorithm (Two Components)
28,2040,d6,0.093803555,SSP5,0.232060341,PCA algorithm (Two Components)
6,2040,d7,0.10002104,SSP1,0.272632731,PCA algorithm (Two Components)
32,2040,d10,0.342065393,SSP4,0.40712948,PCA algorithm (Two Components)
27,2040,d10,0.283504268,SSP1,0.322377101,PCA algorithm (Two Components)
13,2040,d9,0.139883064,SSP4,0.264795651,PCA algorithm (Two Components)
28,2040,d8,0.113382549,SSP3,0.232060341,PCA algorithm (Two Components)
28,2040,d7,0.102294824,SSP1,0.232060341,PCA algorithm (Two Components)
6,2040,d8,0.113471838,SSP3,0.272632731,PCA algorithm (Two Components)
18,2040,d10,0.284795955,SSP1,0.327629282,PCA algorithm (Two Components)
32,2040,d10,0.342065393,SSP2,0.40712948,PCA algorithm (Two Components)
17,2040,d10,0.340095467,SSP5,0.405107605,PCA algorithm (Two Components)
16,2040,d5,0.086997439,SSP5,0.232412727,PCA algorithm (Two Components)
15,2040,d10,0.301586511,SSP1,0.351012471,PCA algorithm (Two Components)
16,2040,d7,0.10426732,SSP3,0.235288391,PCA algorithm (Two Components)
16,2040,d6,0.094825422,SSP1,0.233070664,PCA algorithm (Two Components)
6,2040,d7,0.10002104,SSP4,0.272632731,PCA algorithm (Two Components)
1,2040,d7,0.093204504,SSP1,0.380831758,PCA algorithm (Two Components)
28,2040,d7,0.102294824,SSP4,0.232060341,PCA algorithm (Two Components)
12,2040,d10,0.217880601,SSP2,0.246883008,PCA algorithm (Two Components)
6,2040,d8,0.113471838,SSP2,0.272632731,PCA algorithm (Two Components)
1,2040,d7,0.093204504,SSP4,0.380831758,PCA algorithm (Two Components)
16,2040,d7,0.103868412,SSP2,0.233320507,PCA algorithm (Two Components)
13,2040,d9,0.138403377,SSP5,0.262310447,PCA algorithm (Two Components)
23,2040,d8,0.11326387,SSP1,0.277099636,PCA algorithm (Two Components)
19,2040,d9,0.136815416,SSP1,0.2696372,PCA algorithm (Two Components)
26,2040,d10,0.31166161,SSP5,0.39739959,PCA algorithm (Two Components)
16,2040,d6,0.095071564,SSP4,0.234182559,PCA algorithm (Two Components)
8,2040,d8,0.1140133,SSP5,0.254125176,PCA algorithm (Two Components)
8,2040,d9,0.135784603,SSP1,0.254125176,PCA algorithm (Two Components)
28,2040,d8,0.113382549,SSP2,0.232060341,PCA algorithm (Two Components)
30,2040,d10,0.205361573,SSP2,0.218269163,PCA algorithm (Two Components)
30,2040,d9,0.131239591,SSP5,0.218269163,PCA algorithm (Two Components)
23,2040,d9,0.137411211,SSP2,0.277099636,PCA algorithm (Two Components)
28,2040,d7,0.102294824,SSP5,0.232060341,PCA algorithm (Two Components)
6,2040,d7,0.10002104,SSP5,0.272632731,PCA algorithm (Two Components)
19,2040,d9,0.136815416,SSP4,0.2696372,PCA algorithm (Two Components)
8,2040,d9,0.135784603,SSP2,0.254125176,PCA algorithm (Two Components)
23,2040,d7,0.099609209,SSP5,0.277099636,PCA algorithm (Two Components)
7,2040,d10,0.337484969,SSP2,0.403969385,PCA algorithm (Two Components)
1,2040,d7,0.093204504,SSP5,0.380831758,PCA algorithm (Two Components)
16,2040,d6,0.094827251,SSP5,0.232412727,PCA algorithm (Two Components)
28,2040,d8,0.113382549,SSP1,0.232060341,PCA algorithm (Two Components)
12,2040,d10,0.217426241,SSP4,0.248286927,PCA algorithm (Two Components)
16,2040,d8,0.116028403,SSP3,0.235288391,PCA algorithm (Two Components)
16,2040,d7,0.10372211,SSP1,0.233070664,PCA algorithm (Two Components)
7,2040,d10,0.337484969,SSP4,0.403969385,PCA algorithm (Two Components)
30,2040,d10,0.205361573,SSP4,0.218269163,PCA algorithm (Two Components)
6,2040,d8,0.113471838,SSP1,0.272632731,PCA algorithm (Two Components)
21,2040,d10,0.287771082,SSP5,0.34778328,PCA algorithm (Two Components)
1,2040,d8,0.112694721,SSP3,0.380831758,PCA algorithm (Two Components)
12,2040,d10,0.218059184,SSP1,0.245302266,PCA algorithm (Two Components)
28,2040,d8,0.113382549,SSP4,0.232060341,PCA algorithm (Two Components)
11,2040,d10,0.269202248,SSP3,0.309956167,PCA algorithm (Two Components)
8,2040,d9,0.135784603,SSP3,0.254125176,PCA algorithm (Two Components)
16,2040,d7,0.104075926,SSP4,0.234182559,PCA algorithm (Two Components)
1,2040,d8,0.112694721,SSP2,0.380831758,PCA algorithm (Two Components)
8,2040,d9,0.135784603,SSP4,0.254125176,PCA algorithm (Two Components)
6,2040,d8,0.113471838,SSP4,0.272632731,PCA algorithm (Two Components)
15,2040,d10,0.301446875,SSP5,0.350705667,PCA algorithm (Two Components)
11,2040,d9,0.140835504,SSP5,0.309956167,PCA algorithm (Two Components)
27,2040,d10,0.283504268,SSP5,0.322377101,PCA algorithm (Two Components)
16,2040,d8,0.114167261,SSP2,0.233320507,PCA algorithm (Two Components)
23,2040,d9,0.137411211,SSP4,0.277099636,PCA algorithm (Two Components)
20,2040,d10,0.325879717,SSP3,0.381288127,PCA algorithm (Two Components)
25,2040,d10,0.263115919,SSP5,0.297860544,PCA algorithm (Two Components)
28,2040,d9,0.132833033,SSP3,0.232060341,PCA algorithm (Two Components)
19,2040,d9,0.136815416,SSP5,0.2696372,PCA algorithm (Two Components)
28,2040,d8,0.113382549,SSP5,0.232060341,PCA algorithm (Two Components)
18,2040,d10,0.284795955,SSP5,0.327629282,PCA algorithm (Two Components)
31,2040,d10,0.287211106,SSP3,0.333869065,PCA algorithm (Two Components)
6,2040,d9,0.137159,SSP3,0.272632731,PCA algorithm (Two Components)
13,2040,d10,0.229040665,SSP3,0.265885991,PCA algorithm (Two Components)
12,2040,d10,0.217813388,SSP5,0.244736797,PCA algorithm (Two Components)
16,2040,d7,0.104025762,SSP5,0.232412727,PCA algorithm (Two Components)
6,2040,d8,0.113471838,SSP5,0.272632731,PCA algorithm (Two Components)
16,2040,d8,0.114156472,SSP1,0.233070664,PCA algorithm (Two Components)
1,2040,d8,0.112694721,SSP1,0.380831758,PCA algorithm (Two Components)
32,2040,d10,0.342065393,SSP1,0.40712948,PCA algorithm (Two Components)
23,2040,d8,0.11326387,SSP5,0.277099636,PCA algorithm (Two Components)
28,2040,d9,0.132833033,SSP2,0.232060341,PCA algorithm (Two Components)
6,2040,d9,0.137159,SSP2,0.272632731,PCA algorithm (Two Components)
1,2040,d8,0.112694721,SSP4,0.380831758,PCA algorithm (Two Components)
8,2040,d9,0.135784603,SSP5,0.254125176,PCA algorithm (Two Components)
16,2040,d9,0.133628924,SSP2,0.233320507,PCA algorithm (Two Components)
16,2040,d8,0.115335673,SSP4,0.234182559,PCA algorithm (Two Components)
23,2040,d9,0.137411211,SSP1,0.277099636,PCA algorithm (Two Components)
16,2040,d9,0.13357345,SSP3,0.235288391,PCA algorithm (Two Components)
28,2040,d9,0.132833033,SSP1,0.232060341,PCA algorithm (Two Components)
13,2040,d10,0.22890218,SSP2,0.264439372,PCA algorithm (Two Components)
24,2040,d10,0.438871544,SSP3,0.528588144,PCA algorithm (Two Components)
1,2040,d8,0.112694721,SSP5,0.380831758,PCA algorithm (Two Components)
28,2040,d9,0.132833033,SSP4,0.232060341,PCA algorithm (Two Components)
16,2040,d9,0.13359364,SSP1,0.233070664,PCA algorithm (Two Components)
16,2040,d8,0.113887956,SSP5,0.232412727,PCA algorithm (Two Components)
6,2040,d9,0.137159,SSP1,0.272632731,PCA algorithm (Two Components)
7,2040,d10,0.337484969,SSP1,0.403969385,PCA algorithm (Two Components)
6,2040,d9,0.137159,SSP4,0.272632731,PCA algorithm (Two Components)
20,2040,d10,0.325879717,SSP2,0.381288127,PCA algorithm (Two Components)
11,2040,d10,0.269202248,SSP2,0.309956167,PCA algorithm (Two Components)
13,2040,d10,0.22900034,SSP4,0.264795651,PCA algorithm (Two Components)
28,2040,d9,0.132833033,SSP5,0.232060341,PCA algorithm (Two Components)
30,2040,d10,0.205361573,SSP1,0.218269163,PCA algorithm (Two Components)
13,2040,d10,0.228997262,SSP1,0.262716045,PCA algorithm (Two Components)
20,2040,d10,0.325879717,SSP4,0.381288127,PCA algorithm (Two Components)
32,2040,d10,0.342065393,SSP5,0.40712948,PCA algorithm (Two Components)
16,2040,d9,0.133334615,SSP4,0.234182559,PCA algorithm (Two Components)
31,2040,d10,0.287211106,SSP4,0.333869065,PCA algorithm (Two Components)
16,2040,d10,0.212674397,SSP2,0.233320507,PCA algorithm (Two Components)
11,2040,d10,0.269202248,SSP4,0.309956167,PCA algorithm (Two Components)
